basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4777488,ca.proc.d.2019-05-02.10595606,2019-05-02,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, I agree with the member for Brampton North that Canadians deserve to know what political parties are proposing and the costs to them. That is exactly why the independent Parliamentary Budget Officer can now cost a party's platform.
Unfortunately, it is only the Conservatives who are refusing to have their platform costed. The only reason that can be is that we know the Conservatives are following the lead of Doug Ford and want to keep Canadians in the dark. We know the Conservatives do not support the tax-free Canada child benefit. We know they do not support the increase to the GIS. We know they do not support home care and other services. These are probably programs that are on their chopping block.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4777489,ca.proc.d.2019-05-02.10595608,2019-05-02,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, for months, first nations, trade unions and provinces have warned that the Liberals' no more pipelines bill, Bill C-69, will block resource development. Yesterday, it got even worse.
 The Liberals will steamroll provinces, giving themselves unprecedented power over highways, passenger trains, recycling plants and of course provincial resources, like wind, hydro and oil.
 Not since the eighties have federal Liberals pit Canadians against each other over resource development and put the whole Canadian economy at risk. Will the Liberals kill Bill C-69?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4777490,ca.proc.d.2019-05-02.10595611,2019-05-02,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, no, we will not kill Bill C-69. It is in the Senate. I was very pleased to testify today to talk about the importance of Bill C-69. Unfortunately, under the previous environmental assessment regime brought in by the Conservatives in an omnibus budget bill, the Conservatives gutted environmental protections and good projects cannot go ahead in a timely way because they all end up in court.
We know we need a better system and better rules to develop our resources in a way that protects the environment, that has proper consultation and accommodation with indigenous peoples and that ensures good projects go ahead.
We will continue to move forward and work with senators.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4777491,ca.proc.d.2019-05-02.10595614,2019-05-02,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the reality is that the Liberals will make it so that nothing is ever built again. They are not helping the environment. They are not helping indigenous communities. They are not helping resource development.
Eight provinces and three territories oppose Bill C-69. Hundreds of indigenous businesses and communities are against it. Economists, investors, big companies, family businesses and municipalities oppose it. The hundreds of thousands of Canadians who have lost their jobs because of the Liberals are against it.
Will the Liberals approve TMX on June 18 and kill Bill C-69?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4777492,ca.proc.d.2019-05-02.10595618,2019-05-02,811a7b9a-4be5-4f9a-a302-088cb204bfba,241625,"Hon. Amarjeet Sohi (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we have put in place a process to consult with indigenous communities to move forward on the Trans Mountain expansion in the right way. We have said that once the consultations are complete, a decision will be made by June 18. 
However, it is interesting to note that if the Conservatives had been really serious about the Trans Mountain pipeline expansion, they would not have voted to de-fund and kill the process that would lead to a decision. They should know about that.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(241625)
4777493,ca.proc.d.2019-05-02.10595620,2019-05-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the Chinese leadership has called the Prime Minister a name that is so insulting that you have ruled it unspeakable in the House. I will put partisanship aside and say that I will not stand for that kind of treatment of the Prime Minister.
In retaliation, will the government do the right thing and cancel the quarter-billion dollar gift to the China-controlled Asian Infrastructure Bank?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4777494,ca.proc.d.2019-05-02.10595626,2019-05-02,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,242081,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the budget was presented over a month ago. Clearly, the Conservatives are making a desperate attempt to avoid talking about it. They are too busy talking about the Asian Infrastructure Investment Bank, which seeks to create greater inclusive prosperity around the world with investments from France, Germany, Australia, India, Italy and South Korea.
The only thing the Conservatives have to offer us again today is the old Stephen Harper approach, which was about turning our backs on the United Nations and other multilateral organizations that make this world a better place.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(242081)
4777495,ca.proc.d.2019-05-02.10595628,2019-05-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, The Globe and Mail says that the Asian Infrastructure Bank is part of “China's One Belt One Road policy of expanding its international influence through infrastructure.” This means pipelines, roads and bridges will be built in China with Canadian tax dollars.
Yesterday it was revealed that buried in a previous omnibus budget, the amount of money available to the government to give to the bank was actually $480 million, not the $250 million previously admitted.
What is the maximum amount Canadian taxpayers will be forced to pay to China's Asian Infrastructure Bank?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4777496,ca.proc.d.2019-05-02.10595631,2019-05-02,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,242081,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, let me be clear. We are talking about $250 million over five years. About a year and a half ago, we announced our plans to join with France, Germany, the U.K., India and Australia on this initiative.
We believe that organizations like the Asian Infrastructure Investment Bank, the World Bank and the International Monetary Fund are important multilateral institutions that contribute to global inclusive prosperity as well as Canada's prosperity.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(242081)
4777497,ca.proc.d.2019-05-02.10595633,2019-05-02,2490b23e-4439-4513-9d54-6fceb6320267,244112,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Oral Questions,Persons with Disabilities,,"Mr. Speaker, a 68-year-old man with an amputation was not allowed to bring the batteries for his scooter on an airplane, ruining his once-in-a-lifetime trip to celebrate his wedding anniversary. He went to great lengths to have the paperwork approving the batteries in advance, to no avail.
The problem is that this will not be fixed under the proposed accessibility act, as it exempts Canadian transportation.
Will the minister stand and tell people with disabilities and their families what the Liberals will do to fix it so this never happens again?",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(244112)
4777498,ca.proc.d.2019-05-02.10595636,2019-05-02,61edc25f-3448-46fd-9632-6c5c23fd98a6,241635,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",,Oral Questions,Persons with Disabilities,,"Mr. Speaker, I thank the hon. member for the question which in fact, unfortunately, is based on error. I can assure all Canadians that transportation is a priority under the accessible Canada act, which gives an extended mandate to the CTA to ensure that accessible transportation regulations come into force immediately. 
I thank my hon. colleague, the Minister of Transport, for being the first to adopt accessible Canada regulations for transportation.",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(241635)
4777499,ca.proc.d.2019-05-02.10595638,2019-05-02,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Oral Questions,Government Priorities,,"Mr. Speaker, life is increasingly unaffordable for people on Vancouver Island. Just like the Conservatives before them, the Liberal government is siding with the richest corporations, while people pay the price. The good times just keep rolling for corporate lobbyists.
The Liberals maintain the Conservatives' billion-dollar subsidies to oil companies, cater to SNC-Lavalin and throw money at Loblaws. 
People deserve a government that is on their side, so when exactly are the Liberals going to grow a backbone and stop bending to the will of large and powerful corporations?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4777500,ca.proc.d.2019-05-02.10595640,2019-05-02,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,242081,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Government Priorities,,"Mr. Speaker, it is my pleasure to remind the member that if he had paid close attention to a recent release from Statistics Canada, he would have seen that in the short three and a half years we have been in power, we have reduced poverty by 20% in Canada. If we talk about child poverty, it is 40%, through investments like the Canada child benefit, like investments in housing, like investments in vulnerable seniors. These are all measures both parties on the other side voted against.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(242081)
